loop_cnt,region,inherit,reward,outcome,h,g,f
280509,0,3,0.1,2,25,28,53
280510,0,6,0,0,24,30,54
280511,1,3,0,0,15,39,54
280514,4,2,0.1,2,11,43,54
280515,4,1,0.1,2,11,43,54
280516,4,1,0.1,2,11,43,54
280517,4,2,0,0,11,43,54
280518,3,1,0.1,2,9,45,54
280519,3,1,0.1,2,9,45,54
280520,3,0,0,0,9,45,54
280521,0,5,0,0,24,30,54
280522,2,6,0,0,23,31,54
280523,3,1,0.1,2,10,44,54
280524,3,0,0,0,10,44,54
280525,1,2,0.1,2,15,39,54
280529,1,3,0.1,2,15,39,54
280532,1,2,0.1,2,15,39,54
280533,1,2,0.1,2,15,39,54
280536,1,0,0,0,15,39,54
280537,4,1,0.1,2,11,43,54
280538,4,2,0.1,2,11,43,54
280539,4,1,0.1,2,11,43,54
280542,4,1,0.1,2,11,43,54
280543,4,1,0.1,2,11,43,54
280544,4,1,0.1,2,11,43,54
280546,4,2,0.1,2,11,43,54
280548,4,2,0,0,11,43,54
280550,3,0,0,0,9,45,54
280551,0,7,0.1,2,24,30,54
280552,0,5,0.1,2,25,29,54
280553,0,3,0.1,2,25,29,54
280554,0,7,0.1,2,25,29,54
280556,0,3,0.1,2,26,28,54
280557,0,7,0.1,2,24,30,54
280558,0,5,0,0,24,30,54
280559,3,0,0,0,9,45,54
280560,4,2,0,0,11,43,54
280561,1,3,0.1,2,15,39,54
280564,1,2,0.1,2,15,39,54
280566,1,3,0.1,2,15,39,54
280567,1,3,0.1,2,15,39,54
280570,1,2,0.1,2,15,39,54
280571,1,3,0.1,2,15,39,54
280573,1,3,0.1,2,15,39,54
280575,1,3,0.1,2,15,39,54
280577,1,3,0.1,2,15,39,54
280580,1,3,0.1,2,15,39,54
280581,1,3,0.1,2,15,39,54
280582,1,3,0.1,2,15,39,54
280583,1,3,0.1,2,15,39,54
280585,1,2,0.1,2,15,39,54
280586,1,3,0.1,2,15,39,54
280590,1,3,0.1,2,15,39,54
280593,1,3,0.1,2,15,39,54
280594,1,3,0.1,2,15,39,54
280596,1,2,0.1,2,15,39,54
280597,1,2,0.1,2,15,39,54
280598,1,2,0.1,2,15,39,54
280599,1,2,0.1,2,15,39,54
280603,1,2,0.1,2,15,39,54
280604,1,2,0.1,2,15,39,54
280607,1,2,0.1,2,15,39,54
280608,1,1,0.1,2,15,39,54
280611,1,2,0.1,2,15,39,54
280615,1,2,0.1,2,15,39,54
280618,1,2,0.1,2,15,39,54
280620,1,3,0.1,2,15,39,54
280621,1,3,0.1,2,15,39,54
280622,1,3,0.1,2,15,39,54
280623,1,3,0.1,2,15,39,54
280624,1,0,0,0,15,39,54
280625,1,3,0.1,2,15,39,54
280627,1,2,0.1,2,15,39,54
280630,1,3,0.1,2,15,39,54
280632,1,2,0.1,2,15,39,54
280633,1,2,0.1,2,15,39,54
280634,1,2,0,0,15,39,54
280637,1,0,0,0,15,39,54
280639,0,4,0.1,2,24,30,54
280640,0,3,0.1,2,24,30,54
280641,0,2,0.1,2,25,29,54
280644,0,4,0.1,2,25,29,54
280645,0,5,0.1,2,24,30,54
280647,0,3,0,0,24,30,54
280649,3,1,0.1,2,9,45,54
280650,3,1,0.1,2,10,44,54
280653,3,1,0.1,2,9,45,54
280654,3,1,0.1,2,10,44,54
280655,3,1,0.1,2,9,45,54
280659,3,1,0.05,1,9,45,54
280660,2,9,0.1,2,23,31,54
280662,2,5,0.1,2,22,32,54
280663,2,3,0,0,22,32,54
280665,3,1,0.1,2,9,45,54
280668,3,4,0.1,2,10,44,54
280669,3,4,0.1,2,11,43,54
280670,3,1,0.1,2,9,45,54
280671,3,2,0.1,2,10,44,54
280672,3,1,0.1,2,9,45,54
280674,3,0,0,0,9,45,54
280675,0,6,0.1,2,24,30,54
280677,0,5,0.1,2,24,30,54
280678,0,6,0.1,2,24,30,54
280680,0,5,0.1,2,25,29,54
280681,0,5,0.1,2,24,30,54
280682,0,6,0.1,2,25,29,54
280685,0,5,0.1,2,24,30,54
280687,0,6,0.1,2,25,29,54
280688,0,6,0.1,2,24,30,54
280690,0,4,0.1,2,24,30,54
280691,0,5,0.1,2,24,30,54
280692,0,4,0.1,2,25,29,54
280693,0,4,0,0,24,30,54
280694,1,3,0.1,2,15,39,54
280696,1,3,0.1,2,15,39,54
280697,1,2,0.1,2,15,39,54
280698,1,2,0.1,2,15,39,54
280699,1,2,0.1,2,15,39,54
280703,1,2,0.1,2,15,39,54
280705,1,1,0.1,2,15,39,54
280706,1,3,0.1,2,15,39,54
280709,1,3,0.1,2,15,39,54
280710,1,2,0.1,2,15,39,54
280711,1,2,0.1,2,15,39,54
280712,1,3,0,0,15,39,54
280713,4,2,0,0,11,43,54
280714,3,1,0.1,2,9,45,54
280715,3,1,0.1,2,9,45,54
280718,3,1,0.1,2,10,44,54
280719,3,1,0.1,2,9,45,54
280720,3,1,0.1,2,9,45,54
280723,3,1,0.1,2,10,44,54
280724,3,2,0.1,2,9,45,54
280726,3,1,0.1,2,9,45,54
280728,3,1,0.1,2,9,45,54
280729,3,1,0.1,2,9,45,54
280730,3,1,0.1,2,10,44,54
280733,3,3,0.1,2,9,45,54
280736,3,1,0.1,2,9,45,54
280737,3,1,0.1,2,10,44,54
280740,3,2,0.1,2,10,44,54
280742,3,2,0.1,2,9,45,54
280743,3,1,0.1,2,9,45,54
280744,3,0,0,0,9,45,54
280745,1,3,0.1,2,15,39,54
280747,1,2,0.1,2,15,39,54
280750,1,2,0.1,2,15,39,54
280751,1,2,0.1,2,15,39,54
280752,1,3,0.1,2,15,39,54
280755,1,2,0.1,2,15,39,54
280756,1,2,0.1,2,15,39,54
280757,1,3,0,0,15,39,54
280761,0,6,0.1,2,24,30,54
280762,0,4,0.1,2,25,29,54
280766,0,5,0.1,2,25,29,54
280768,0,2,0.1,2,24,30,54
280769,0,5,0.1,2,24,30,54
280771,0,7,0.1,2,24,30,54
280775,0,5,0.1,2,25,29,54
280778,0,4,0.1,2,24,30,54
280779,0,4,0.1,2,24,30,54
280780,0,5,0.1,2,24,30,54
280782,0,10,0.1,2,23,31,54
280784,0,3,0.1,2,24,30,54
280787,0,6,0,0,24,30,54
280788,2,7,0.1,2,23,31,54
280789,2,6,0,0,23,31,54
280790,3,1,0.1,2,10,44,54
280794,3,1,0.1,2,9,45,54
280795,3,2,0.1,2,11,43,54
280796,3,2,0.1,2,9,45,54
280799,3,0,0,0,9,45,54
280800,1,3,0.1,2,15,39,54
280801,1,2,0.1,2,15,39,54
280802,1,2,0.1,2,15,39,54
280804,1,2,0.1,2,15,39,54
280806,1,2,0.1,2,15,39,54
280807,1,3,0.1,2,15,39,54
280808,1,3,0.1,2,15,39,54
280809,1,3,0.1,2,15,39,54
280813,1,3,0.1,2,15,39,54
280814,1,3,0.1,2,15,39,54
280817,1,3,0.1,2,15,39,54
280818,1,3,0.1,2,15,39,54
280819,1,3,0.1,2,15,39,54
280820,1,0,0,0,15,39,54
280821,0,4,0.1,2,24,30,54
280822,0,5,0.1,2,25,29,54
280825,0,5,0.1,2,24,30,54
280828,0,4,0.1,2,25,29,54
280829,0,5,0,0,24,30,54
280830,4,1,0.1,2,11,43,54
280831,4,2,0.1,2,11,43,54
280833,4,2,0.1,2,11,43,54
280834,4,2,0.1,2,11,43,54
280836,4,2,0.1,2,11,43,54
280837,4,2,0.1,2,11,43,54
280839,4,1,0.1,2,11,43,54
280840,4,1,0.1,2,11,43,54
280841,4,1,0.1,2,11,43,54
280843,4,2,0.1,2,11,43,54
280844,4,2,0.1,2,11,43,54
280846,4,1,0.1,2,11,43,54
280847,4,1,0,0,11,43,54
280850,3,1,0.1,2,11,43,54
280851,3,2,0.1,2,9,45,54
280852,1,0,0,0,15,39,54
280853,3,1,0.1,2,10,44,54
280854,3,5,0.1,2,11,43,54
280858,3,1,0.1,2,9,45,54
280859,3,2,0.1,2,9,45,54
280863,3,3,0.1,2,9,45,54
280864,3,1,0.1,2,9,45,54
280865,3,1,0.1,2,9,45,54
280868,3,1,0.1,2,9,45,54
280871,3,1,0.05,1,9,45,54
280872,4,0,0.1,2,11,43,54
280873,4,2,0.1,2,11,43,54
280874,4,2,0.1,2,11,43,54
280879,4,2,0,0,11,43,54
280880,3,1,0.1,2,10,44,54
280881,3,1,0.1,2,9,45,54
280882,3,1,0.1,2,9,45,54
280883,3,0,0,0,10,44,54
280884,0,5,0.1,2,25,29,54
280885,0,5,0.1,2,24,30,54
280886,0,6,0.1,2,24,30,54
280887,0,3,0.1,2,26,28,54
280888,0,5,0,0,24,30,54
280889,3,0,0.1,2,9,45,54
280890,3,0,0.1,2,10,44,54
280896,3,0,0.1,2,9,45,54
280897,3,0,0,0,10,44,54
280898,2,8,0,0,22,32,54
280899,1,2,0.1,2,15,39,54
280901,1,1,0.1,2,15,39,54
280903,1,3,0.1,2,15,39,54
280906,1,3,0.1,2,15,39,54
280907,1,2,0.1,2,15,39,54
280908,1,1,0,0,15,39,54
280909,0,6,0.1,2,24,30,54
280913,0,6,0.1,2,24,30,54
280914,0,4,0.1,2,24,30,54
280918,0,6,0.1,2,24,30,54
280920,0,3,0.1,2,24,30,54
280921,0,2,0.1,2,25,29,54
280922,0,4,0.1,2,24,30,54
280923,0,3,0.1,2,26,28,54
280924,0,6,0,0,24,30,54
280927,4,1,0,0,11,43,54
280928,3,1,0.1,2,9,45,54
280930,3,3,0.1,2,9,45,54
280931,3,1,0.1,2,10,44,54
280934,3,2,0.1,2,9,45,54
280935,3,2,0.1,2,9,45,54
280936,3,4,0.1,2,10,44,54
280937,3,4,0.1,2,10,44,54
280940,3,3,0.1,2,10,44,54
280941,3,1,0.1,2,9,45,54
280942,3,1,0.1,2,9,45,54
280948,3,0,0,0,9,45,54
280949,3,1,0.1,2,9,45,54
280950,3,2,0.1,2,10,44,54
280951,3,1,0.1,2,9,45,54
280952,3,1,0.1,2,9,45,54
280953,3,1,0.1,2,10,44,54
280955,3,1,0.1,2,9,45,54
280957,3,1,0.05,1,9,45,54
280958,0,5,0.1,2,24,30,54
280960,0,6,0.1,2,25,29,54
280961,0,5,0.1,2,25,29,54
280963,0,5,0.1,2,24,30,54
280965,0,5,0.1,2,25,29,54
280967,0,2,0.1,2,26,28,54
280969,0,5,0.1,2,25,29,54
280970,0,6,0.1,2,25,29,54
280971,0,4,0,0,24,30,54
280972,1,3,0,0,15,39,54
280973,3,1,0.1,2,9,45,54
280974,3,2,0.1,2,10,44,54
280978,3,0,0,0,9,45,54
280979,4,0,0.1,2,11,43,54
280980,4,1,0.1,2,11,43,54
280981,4,2,0,0,11,43,54
280982,0,6,0.1,2,24,30,54
280984,0,6,0.1,2,24,30,54
280986,0,7,0.1,2,26,28,54
280988,0,6,0.1,2,24,30,54
280990,0,5,0.1,2,24,30,54
280991,0,5,0.1,2,24,30,54
280992,0,2,0.1,2,24,30,54
280994,0,5,0.1,2,24,30,54
280995,0,4,0.1,2,25,29,54
280996,0,5,0.1,2,24,30,54
280997,0,3,0.1,2,25,29,54
281000,0,3,0.1,2,24,30,54
281003,0,3,0.1,2,24,30,54
281004,0,4,0,0,24,30,54
281006,2,7,0,0,23,31,54
281007,3,2,0.1,2,9,45,54
281010,3,1,0.1,2,9,45,54
281011,3,1,0.1,2,9,45,54
281012,3,1,0.1,2,10,44,54
281014,3,3,0.1,2,10,44,54
281018,3,1,0.1,2,9,45,54
281019,3,1,0.1,2,10,44,54
281020,3,3,0.1,2,10,44,54
281022,3,1,0.1,2,9,45,54
281024,3,0,0,0,9,45,54
281025,0,5,0.1,2,24,30,54
281026,0,4,0.1,2,24,30,54
281027,0,7,0.1,2,25,29,54
281030,0,5,0.1,2,24,30,54
281031,0,5,0.1,2,25,29,54
281032,0,6,0.1,2,24,30,54
281033,0,3,0.1,2,24,30,54
281034,0,6,0.1,2,24,30,54
281035,0,4,0,0,24,30,54
281037,3,2,0.1,2,9,45,54
281038,3,1,0.1,2,9,45,54
281044,3,0,0,0,9,45,54
281045,1,3,0.1,2,15,39,54
281046,1,0,0,0,15,39,54
281048,4,0,0.1,2,11,43,54
281052,4,2,0.05,1,11,43,54
281054,3,0,0,0,9,45,54
281056,0,4,0.1,2,24,29,53
281057,0,4,0.1,2,25,29,54
281058,0,3,0.1,2,25,29,54
281059,0,6,0.1,2,25,29,54
281060,0,5,0,0,24,30,54
281062,4,1,0.1,2,11,43,54
281063,4,1,0,0,11,43,54
281064,3,1,0.1,2,10,44,54
281066,3,1,0.1,2,9,45,54
281075,3,2,0.1,2,10,44,54
281077,3,4,0.1,2,11,43,54
281080,3,1,0.1,2,10,44,54
281081,3,1,0.1,2,9,45,54
281082,3,1,0.1,2,9,45,54
281085,3,1,0.1,2,9,45,54
281093,3,2,0.1,2,9,45,54
281094,3,1,0.1,2,10,44,54
281099,3,1,0.1,2,9,45,54
281100,3,5,0.1,2,11,43,54
281101,3,1,0.1,2,9,45,54
281102,3,1,0.1,2,9,45,54
281107,3,2,0.1,2,9,45,54
281108,3,1,0.1,2,10,44,54
281110,3,1,0.1,2,9,45,54
281111,3,1,0.1,2,9,45,54
281113,3,1,0.1,2,10,44,54
281114,3,2,0.1,2,9,45,54
281115,3,0,0,0,9,45,54
281116,2,5,0.1,2,22,32,54
281118,2,3,0,0,23,31,54
281120,1,3,0.1,2,15,39,54
281122,1,0,0,0,15,39,54
281123,0,5,0,0,24,30,54
281124,3,1,0.05,1,9,45,54
281125,3,2,0.1,2,10,44,54
281126,3,0,0,0,10,44,54
281127,4,0,0.1,2,11,43,54
281128,4,2,0.1,2,11,43,54
281131,4,1,0.1,2,11,43,54
281132,4,2,0.1,2,11,43,54
281133,4,1,0.1,2,11,43,54
281136,4,1,0.1,2,11,43,54
281139,4,1,0,0,11,43,54
281141,0,6,0,0,25,29,54
281142,1,2,0.1,2,15,39,54
281144,1,3,0,0,15,39,54
281147,3,2,0.1,2,9,45,54
281149,3,1,0.1,2,9,45,54
281151,3,2,0.1,2,9,45,54
281152,3,3,0.1,2,9,45,54
281154,3,1,0.1,2,9,45,54
281155,3,1,0.1,2,10,44,54
281158,3,1,0.1,2,9,45,54
281162,3,1,0,0,9,45,54
281163,4,0,0,0,11,43,54
281165,2,7,0.1,2,23,31,54
281167,2,8,0,0,22,32,54
281169,3,1,0.1,2,10,44,54
281170,3,2,0.1,2,9,45,54
281171,3,2,0.1,2,9,45,54
281174,3,0,0,0,10,44,54
281177,0,9,0.1,2,24,30,54
281180,0,6,0.1,2,25,29,54
281181,0,5,0.1,2,24,30,54
281182,0,6,0,0,24,30,54
281187,3,1,0.1,2,9,45,54
281189,3,4,0.1,2,9,45,54
281192,3,2,0.1,2,9,45,54
281196,3,1,0.1,2,9,45,54
281197,3,1,0.1,2,9,45,54
281198,3,1,0.1,2,9,45,54
281199,3,3,0.1,2,9,45,54
281200,3,1,0.1,2,9,45,54
281201,3,4,0.1,2,9,45,54
281202,3,1,0.1,2,9,45,54
281203,3,2,0.1,2,9,45,54
281204,3,2,0.1,2,9,45,54
281205,3,4,0.1,2,9,45,54
281207,3,1,0.1,2,9,45,54
281210,3,2,0.1,2,9,45,54
281211,3,1,0.1,2,9,45,54
281212,3,0,0,0,10,44,54
281214,1,2,0.1,2,15,39,54
281216,1,0,0,0,15,39,54
281220,0,4,0.1,2,25,29,54
281224,0,4,0,0,24,30,54
281225,4,1,0.1,2,11,43,54
281226,4,1,0.1,2,11,43,54
281227,4,2,0.1,2,11,43,54
281229,4,1,0.1,2,11,43,54
281230,4,2,0.1,2,11,43,54
281233,4,2,0.1,2,11,43,54
281234,4,2,0.1,2,11,43,54
281236,4,2,0.1,2,11,43,54
281237,4,3,0.1,2,12,42,54
281239,4,2,0,0,11,43,54
281243,3,1,0.1,2,9,45,54
281245,3,0,0,0,10,44,54
281246,2,5,0,0,23,31,54
281248,4,2,0.1,2,11,43,54
281254,4,2,0.1,2,11,43,54
281256,4,1,0.1,2,11,43,54
281257,4,2,0,0,11,43,54
281259,3,2,0.1,2,9,45,54
281262,3,1,0.1,2,10,44,54
281264,3,1,0.1,2,9,45,54
281274,3,1,0.1,2,9,45,54
281276,3,1,0.1,2,10,44,54
281278,3,2,0.1,2,9,45,54
281280,3,0,0,0,10,44,54
281281,0,3,0.1,2,26,28,54
281283,0,8,0.1,2,25,29,54
281284,0,4,0.1,2,26,28,54
281285,0,6,0.1,2,24,29,53
281286,0,5,0,0,25,29,54
281287,1,3,0.1,2,15,39,54
281288,1,0,0,0,15,39,54
281292,3,1,0.1,2,9,45,54
281293,3,1,0.1,2,9,45,54
281294,3,1,0.1,2,10,44,54
281296,3,1,0.1,2,9,45,54
281298,3,2,0.1,2,11,43,54
281300,3,3,0.1,2,9,45,54
281301,3,4,0.1,2,10,44,54
281302,3,1,0.1,2,9,45,54
281305,3,1,0.1,2,9,45,54
281307,3,0,0,0,10,44,54
281308,0,5,0.1,2,24,30,54
281310,0,3,0.1,2,25,29,54
281311,0,5,0.1,2,24,30,54
281312,0,6,0.1,2,25,29,54
281313,0,4,0.1,2,25,29,54
281318,0,5,0.1,2,25,29,54
281319,0,4,0.1,2,24,30,54
281321,0,4,0.1,2,25,29,54
281324,0,6,0.1,2,24,30,54
281325,0,5,0.1,2,25,29,54
281330,0,7,0.1,2,24,30,54
281332,0,6,0.1,2,24,30,54
281333,0,3,0.1,2,24,30,54
281335,0,3,0.1,2,24,30,54
281337,0,4,0,0,25,29,54
281338,4,2,0.1,2,11,43,54
281339,4,2,0,0,11,43,54
281341,3,1,0.1,2,9,45,54
281344,3,0,0,0,9,45,54
281345,1,3,0.1,2,15,39,54
281346,1,3,0.1,2,15,39,54
281348,1,2,0.1,2,15,39,54
281349,1,3,0.1,2,15,39,54
281350,1,2,0.1,2,15,39,54
281351,1,3,0,0,15,39,54
281352,0,4,0.1,2,25,29,54
281354,0,5,0,0,24,30,54
281355,2,6,0,0,23,31,54
281356,3,1,0.1,2,9,45,54
281360,3,1,0.1,2,9,45,54
281361,3,5,0.1,2,11,43,54
281362,3,2,0.1,2,10,44,54
281367,3,1,0.1,2,9,45,54
281369,3,1,0.1,2,10,44,54
281371,3,1,0.1,2,9,45,54
281372,3,2,0.05,1,9,45,54
281374,3,1,0,0,9,45,54
281375,4,1,0.1,2,11,43,54
281376,4,2,0.1,2,11,43,54
281377,4,1,0,0,11,43,54
281378,0,4,0.1,2,24,30,54
281384,0,5,0.1,2,24,30,54
281385,0,4,0.1,2,26,28,54
281387,0,3,0,0,24,30,54
281388,1,0,0,0,15,39,54
281390,3,0,0.1,2,10,44,54
281392,3,2,0.1,2,9,45,54
281396,3,2,0.1,2,9,45,54
281399,3,1,0.1,2,10,44,54
281401,3,3,0.1,2,9,45,54
281402,3,0,0,0,9,45,54
281405,3,3,0.1,2,10,44,54
281406,0,2,0.1,2,24,30,54
281410,0,3,0.1,2,24,30,54
281415,0,6,0.1,2,24,30,54
281416,0,5,0.1,2,25,29,54
281417,0,4,0.1,2,24,30,54
281420,0,5,0.1,2,25,29,54
281421,0,2,0.1,2,25,29,54
281422,0,4,0.1,2,25,29,54
281426,0,4,0.1,2,24,30,54
281428,0,3,0,0,24,30,54
281432,3,0,0,0,10,44,54
281436,4,2,0.1,2,11,43,54
281437,4,1,0.1,2,11,43,54
281438,4,2,0.1,2,11,43,54
281441,4,2,0.1,2,11,43,54
281443,4,1,0,0,11,43,54
281445,2,5,0,0,23,31,54
281447,1,3,0.1,2,15,39,54
281448,1,3,0.1,2,15,39,54
281449,1,2,0.1,2,15,39,54
281450,1,1,0,0,15,39,54
281452,3,2,0.1,2,9,45,54
281453,3,1,0.1,2,9,45,54
281455,3,0,0,0,9,45,54
281456,0,4,0.1,2,25,29,54
281457,0,3,0.1,2,25,29,54
281458,0,6,0.1,2,24,30,54
281459,0,2,0.1,2,26,28,54
281460,0,5,0.1,2,24,30,54
281461,0,4,0.1,2,25,28,53
281463,0,5,0.1,2,24,30,54
281464,0,5,0.1,2,24,30,54
281466,0,6,0.1,2,24,30,54
281467,0,3,0.1,2,25,29,54
281468,0,5,0.1,2,24,30,54
281469,0,6,0.1,2,24,30,54
281470,0,6,0.1,2,24,30,54
281472,0,3,0.1,2,25,29,54
281473,0,4,0.1,2,25,29,54
281474,0,4,0.1,2,24,30,54
281475,0,4,0,0,24,30,54
281476,3,1,0.1,2,10,44,54
281478,3,1,0.1,2,9,45,54
281481,3,1,0.1,2,9,45,54
281482,3,1,0.1,2,9,45,54
281486,3,1,0.1,2,9,45,54
281490,3,1,0.05,1,9,45,54
281491,4,0,0.1,2,11,43,54
281492,4,2,0.1,2,11,43,54
281493,4,1,0.1,2,11,43,54
281494,4,2,0.1,2,11,43,54
281495,4,2,0.1,2,11,43,54
281496,4,2,0.1,2,11,43,54
281498,4,2,0,0,11,43,54
281499,0,4,0.1,2,25,29,54
281500,0,3,0.1,2,24,30,54
281501,0,4,0.1,2,24,30,54
281502,0,5,0,0,24,30,54
281503,3,0,0.1,2,9,45,54
281504,3,0,0.1,2,9,45,54
281506,3,0,0.1,2,9,45,54
281508,3,0,0.1,2,9,45,54
281510,3,3,0.1,2,9,45,54
281511,3,0,0.1,2,9,45,54
281513,3,0,0.1,2,10,44,54
281514,3,1,0.1,2,10,44,54
281515,3,2,0.1,2,10,44,54
281517,3,0,0.1,2,9,45,54
281518,3,2,0.1,2,9,45,54
281519,3,0,0.1,2,9,45,54
281520,3,0,0.1,2,10,44,54
281522,3,0,0.1,2,10,44,54
281523,3,3,0.1,2,9,45,54
281524,3,1,0.1,2,9,45,54
281525,3,1,0.1,2,9,45,54
281528,3,3,0.1,2,11,43,54
281529,3,0,0.1,2,9,45,54
281531,3,0,0.1,2,9,45,54
281532,3,0,0,0,9,45,54
281536,1,3,0.1,2,15,39,54
281537,1,2,0.1,2,15,39,54
281538,1,0,0,0,15,39,54
281539,4,2,0.1,2,11,43,54
281542,4,1,0,0,11,43,54
281544,3,0,0,0,10,44,54
281545,0,4,0.1,2,25,29,54
281546,0,4,0,0,25,29,54
281547,2,5,0.1,2,23,31,54
281548,2,5,0.1,2,23,31,54
281549,2,6,0.1,2,23,31,54
281550,2,4,0.1,2,23,31,54
281551,2,3,0.1,2,22,32,54
281552,2,7,0.1,2,23,31,54
281553,2,7,0.1,2,23,31,54
281554,2,5,0.1,2,22,32,54
281555,2,8,0.1,2,23,31,54
281556,2,2,0.1,2,22,32,54
281557,2,8,0.1,2,23,31,54
281558,2,6,0.1,2,23,31,54
281559,2,7,0.1,2,23,31,54
281561,2,6,0,0,23,31,54
281562,2,7,0,0,23,31,54
281564,3,1,0.1,2,10,44,54
281567,3,1,0.1,2,9,45,54
281568,3,1,0.1,2,9,45,54
281569,3,3,0.1,2,10,44,54
281570,3,2,0.1,2,9,45,54
281571,3,1,0.1,2,9,45,54
281572,3,1,0.05,1,9,45,54
281574,1,2,0.1,2,15,39,54
281576,1,0,0,0,15,39,54
281579,3,2,0.05,1,9,45,54
281580,0,5,0.1,2,25,29,54
281581,0,4,0,0,24,30,54
281582,3,0,0.1,2,10,44,54
281583,3,0,0.1,2,9,45,54
281584,3,0,0.1,2,9,45,54
281587,3,0,0.1,2,9,45,54
281588,3,0,0.1,2,9,45,54
281590,3,2,0.1,2,10,44,54
281591,3,2,0.1,2,10,44,54
281594,3,1,0.1,2,9,45,54
281595,3,1,0.1,2,9,45,54
281597,3,3,0.1,2,10,44,54
281598,3,0,0.1,2,9,45,54
281599,3,2,0.1,2,10,44,54
281601,4,2,0.1,2,11,43,54
281602,4,2,0.1,2,11,43,54
281604,4,2,0.1,2,11,43,54
281605,4,2,0.1,2,11,43,54
281606,4,3,0,0,11,43,54
281607,3,1,0.1,2,9,45,54
281608,3,1,0.1,2,9,45,54
281609,3,2,0.1,2,9,45,54
281610,3,1,0.1,2,9,45,54
281611,3,1,0.1,2,9,45,54
281613,3,1,0.1,2,9,45,54
281614,3,0,0,0,9,45,54
281616,2,7,0.1,2,24,30,54
281618,2,4,0,0,23,31,54
281620,3,4,0.1,2,9,45,54
281621,3,2,0.1,2,9,45,54
281622,3,1,0.1,2,9,45,54
281623,3,1,0.1,2,9,45,54
281624,3,2,0.05,1,10,44,54
281628,0,6,0,0,24,30,54
281629,1,3,0.1,2,15,39,54
281631,1,3,0.1,2,15,39,54
281632,1,3,0.1,2,15,39,54
281634,1,0,0,0,15,39,54
281637,3,1,0.1,2,10,44,54
281638,3,1,0.1,2,10,44,54
281644,3,1,0.1,2,10,44,54
281646,3,0,0,0,10,44,54
281648,4,0,0,0,11,43,54
281650,3,1,0.1,2,9,45,54
281652,3,2,0.1,2,9,45,54
281654,3,3,0.1,2,10,44,54
281656,3,2,0.1,2,10,44,54
281661,3,2,0.1,2,9,45,54
281662,3,1,0.1,2,9,45,54
281663,3,1,0.1,2,9,45,54
281664,3,1,0.1,2,9,45,54
281668,3,1,0.05,1,9,45,54
281669,0,5,0.1,2,24,30,54
281670,0,4,0,0,24,30,54
281672,3,0,0.1,2,10,44,54
281673,3,0,0.1,2,9,45,54
281674,3,0,0.1,2,9,45,54
281675,3,0,0.1,2,9,45,54
281676,3,1,0.1,2,9,45,54
281677,3,2,0.1,2,9,45,54
281679,3,0,0.1,2,9,45,54
281680,3,2,0.1,2,10,44,54
281682,3,0,0.1,2,9,45,54
281684,3,1,0.1,2,9,45,54
281686,3,1,0.1,2,9,45,54
281687,3,0,0.1,2,9,45,54
281690,3,0,0.1,2,9,45,54
281693,3,0,0.1,2,9,45,54
281695,3,0,0.1,2,9,45,54
281696,3,0,0.1,2,10,44,54
281698,3,0,0.1,2,9,45,54
281700,3,1,0.1,2,10,44,54
281701,3,0,0.1,2,9,45,54
281704,3,0,0.1,2,10,44,54
281709,3,0,0.1,2,9,45,54
281710,3,2,0.1,2,9,45,54
281711,3,0,0.1,2,10,44,54
281712,3,0,0,0,9,45,54
281715,1,3,0.1,2,15,39,54
281716,1,0,0,0,15,39,54
281717,2,4,0,0,23,31,54
281720,4,1,0.05,1,11,43,54
281721,3,0,0,0,9,45,54
281722,0,3,0.1,2,24,30,54
281723,0,5,0.1,2,25,29,54
281724,0,4,0.1,2,24,30,54
281725,0,5,0.1,2,24,30,54
281727,0,4,0.1,2,26,28,54
281728,0,6,0.1,2,24,30,54
281729,0,6,0.1,2,24,30,54
281731,0,5,0.1,2,24,30,54
281732,0,4,0.1,2,24,30,54
281733,0,5,0.1,2,24,30,54
281734,0,4,0.1,2,24,30,54
281735,0,4,0.1,2,24,30,54
281737,0,5,0.1,2,24,30,54
281738,0,5,0,0,24,30,54
281739,4,1,0.1,2,11,43,54
281740,4,2,0.05,1,11,43,54
281744,3,1,0.1,2,10,44,54
281746,3,1,0.1,2,9,45,54
281747,3,1,0.1,2,10,44,54
281748,3,2,0.1,2,10,44,54
281749,3,1,0.1,2,9,45,54
281753,3,2,0.1,2,9,45,54
281754,3,1,0.1,2,10,44,54
281756,3,3,0.1,2,9,45,54
281758,3,1,0.1,2,9,45,54
281759,3,0,0,0,10,44,54
281761,0,5,0.1,2,25,29,54
281762,0,2,0.1,2,24,30,54
281763,0,4,0.1,2,26,28,54
281766,0,6,0,0,24,30,54
281768,1,3,0.1,2,15,39,54
281770,1,2,0.1,2,15,39,54
281771,1,2,0.1,2,15,39,54
281772,1,3,0,0,15,39,54
281773,4,1,0.1,2,11,43,54
281774,4,2,0,0,11,43,54
281777,3,2,0.1,2,9,45,54
281780,3,1,0.1,2,9,45,54
281783,3,1,0.05,1,9,45,54
281784,2,7,0.1,2,22,32,54
281787,2,1,0.1,2,22,32,54
281792,2,7,0.1,2,23,31,54
281793,2,8,0.1,2,22,32,54
281794,2,8,0.1,2,22,32,54
281795,2,5,0.1,2,23,31,54
281796,2,6,0.1,2,23,31,54
281797,2,7,0,0,23,31,54
281800,3,1,0.1,2,9,45,54
